time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1771335105.9472146,2.446933330683812,3.58943554113264,11.963631128183554,0.020088855285865848,0.0022203356692868065,-0.1901582294982023,0.08354876401317543,0.009147027388896098,-0.38101900653892834
1771335106.0482345,0.28397933921655927,7.2783487039278105,10.437671956855644,0.014721657375801698,0.013843172519386169,-0.19015749072979668,0.06127613326785957,0.057506204494864765,-0.38102081425689893
1771335106.1524286,0.30370272890838046,10.480370449367584,7.215926821724048,0.004947656846129711,0.019174327979771234,-0.19021519314017116,0.020656624337294198,0.07979904256950736,-0.3814937301226593
1771335106.2521327,2.497053314960649,11.970125187757544,3.5328214972818146,-0.006956209712359392,0.018323560787333406,-0.19024252506408587,-0.028912648487600525,0.07633446231727098,-0.38172415831269524
1771335106.3519826,6.03439753311131,11.17886826604572,0.786734200842971,-0.015424840947468679,0.012016773169509602,-0.1902488406460084,-0.06423026575992173,0.0500720253266359,-0.3817770424584105
1771335106.4486532,9.550089233071777,8.413946888339817,0.03596387858839889,-0.01969021961419192,-0.0023104968686110186,-0.19021083269660521,-0.08197818612626488,-0.009518945028749237,-0.38146160347524855
1771335106.546699,11.715714545103207,4.722634875221269,1.5616505796755118,-0.014616418427016796,-0.013570946090150646,-0.1901936625821408,-0.06089480945969151,-0.056402856678295095,-0.38132260534655427
1771335106.647966,11.696057238069164,1.5191214321091473,4.784821329821677,-0.003669416868392279,-0.01941409010816241,-0.19021974454353177,-0.015383690574022913,-0.08080108082682615,-0.3815416082614786
1771335106.7474585,9.501611145017495,0.02971110108540498,8.468677753897094,0.008392417952130297,-0.017790882795485338,-0.1902318161683846,0.03484163418216191,-0.07412212161493831,-0.38164310940927637
1771335106.8473222,5.96394867235721,0.8219670396013643,11.214084288041425,0.01716729479014104,-0.00963947152619983,-0.19022908300899652,0.0714233153515573,-0.0402229467418376,-0.38162264418431335
1771335106.9471145,2.4470999156367745,3.5892462326090735,11.96365385175416,0.01956166084172458,0.002203235888155446,-0.1902298580219835,0.08145430482395814,0.009075804108961583,-0.3816268104487034
1771335107.047016,0.2845835255395508,7.276407856973662,10.439008617486799,0.014510379713875884,0.013451747143203624,-0.19021603875321128,0.06046407381282587,0.05592369918477061,-0.3815106170580525
1771335107.1491075,0.304024676679856,10.481051909353958,7.214923413966198,0.0035299845937853285,0.019547840652468163,-0.19020491513440096,0.01478582585818483,0.08133863558780474,-0.3814197146663093
1771335107.2468183,2.497491167933121,11.970178912984071,3.532329919082817,-0.008447284385552294,0.017889691738273886,-0.19021606483668838,-0.03507979672706737,0.07451314391107372,-0.3815107641998595
1771335107.3467047,6.030577617484336,11.180796136385432,0.7886262461302316,-0.017297069930644973,0.00943564236391257,-0.1902269915264397,-0.07197289737363533,0.03937668322503968,-0.3816019688078722
1771335107.447333,9.553073912044546,8.410556227997079,0.0363698599583695,-0.01952886989851633,-0.002390018287414018,-0.1902308156489696,-0.08133380242192485,-0.00984993215397667,-0.38163396594072
1771335107.547602,11.716719749537987,4.719403250333042,1.56387700012896,-0.014452393151252374,-0.013394520812184564,-0.19022691319678087,-0.06024955488237245,-0.05569418885302095,-0.38160015642921913
1771335107.6471467,11.69578320520127,1.518541667966382,4.785675126832336,-0.0037265446227498196,-0.019444353383237318,-0.19021416679240624,-0.015619707355278947,-0.08092071393650965,-0.38149461579268545
1771335107.7470143,9.494600724583904,0.028859639341248355,8.47653963607484,0.008433861844237089,-0.017914205350199598,-0.19021380444419328,0.035008004554713756,-0.07461285335963859,-0.3814936899454231
1771335107.8471036,5.970042558263006,0.8188910663188362,11.211066375418156,0.017307088008768706,-0.009460412515000327,-0.19022442747275756,0.07199764271360844,-0.03947750547142417,-0.3815827596717815
1771335107.9480047,2.448918138597095,3.5871804865405856,11.963901374862326,0.01953675456804392,0.0026252304674470265,-0.19022574658024682,0.08134564979740037,0.010824083654447815,-0.38159599498271823
1771335108.0471394,0.2838864430790462,7.278647283336321,10.43746627358463,0.014431612981903187,0.01338326808967682,-0.1902299859323511,0.06015112641587909,0.055650570722387355,-0.3816298308568288
1771335108.1472228,0.30373096329394667,10.480430231787906,7.215838804918123,0.003940966609935997,0.01930775460289801,-0.190227110077924,0.016497743292218054,0.08036964319226834,-0.3816019403135441
1771335108.247079,2.501951581298904,11.970723268416348,3.5273251502847347,-0.008218205809639821,0.018026222766637706,-0.19021254452934452,-0.03412877154427037,0.07507546375222568,-0.38147904065017413
1771335108.347185,6.036231087755171,11.177942142600706,0.7858267696441235,-0.017482903470281953,0.009493757874795443,-0.19020094794610326,-0.07271740087602083,0.03959888213345619,-0.381382112480554
1771335108.447458,9.552009145421174,8.411766107870356,0.036224746708485744,-0.01975622214318616,-0.0009701521690124902,-0.19021734951227262,-0.08225527924388545,-0.003972475602659247,-0.38151368793004664
1771335108.5478542,11.716946226742788,4.718674432167258,1.5643793410899776,-0.014986935756115557,-0.012775514583280885,-0.19022958437075682,-0.0624637883917738,-0.05313068458675689,-0.38161503967845184
1771335108.647158,11.695723862661017,1.5184161644779115,4.785859972861093,-0.0038295828646238766,-0.019396273604293204,-0.19021788392698588,-0.016046597306939418,-0.08072558082686007,-0.38152617597762395
1771335108.7478054,9.501640339962623,0.02971467467496658,8.468644985362424,0.008215960892508103,-0.017984027483501544,-0.19021814550690952,0.03410611833579105,-0.07490710867588667,-0.38152682021122686
1771335108.8471563,5.961827505137157,0.82303898576443,11.215133509098411,0.01733711542988104,-0.009615320885001789,-0.19021074199189938,0.07210812853876854,-0.04010985397125549,-0.3814666401017599
1771335108.9475343,2.4431464725299854,3.5937410242686374,11.963112503201362,0.01963812784244694,0.00241926393929749,-0.19021579980128397,0.08175334481350063,0.009972409539815182,-0.3815106626883345
1771335109.0472043,0.28388917510673095,7.278638501636339,10.437472323256907,0.014388091996393475,0.013446411585989955,-0.19022865773684705,0.059968701626213004,0.05591121486304282,-0.38161768466396206
1771335109.1468291,0.3038382656170695,10.480657395815378,7.215504338567529,0.003755151467521085,0.019312659109328948,-0.1902310591020399,0.015728691077658268,0.08039458058913145,-0.38163775858621296
1771335109.2472935,2.499257462103677,11.970395115151213,3.5303474227450966,-0.008253998131576531,0.017854988378410017,-0.19023144004628506,-0.03428433232218412,0.07438828715413498,-0.3816401027441834
1771335109.347059,6.036356919814493,11.177878567376641,0.7857645128088657,-0.01711204664078764,0.009703715317734833,-0.1902313664121151,-0.07121133501998479,0.040491219615285026,-0.3816372512745891
1771335109.448453,9.552154021752791,8.411601505235987,0.03624447301123568,-0.019604696456440043,-0.002448451530752044,-0.19021974212235296,-0.08163493623711682,-0.01009140763288054,-0.3815396538080036
1771335109.5470648,11.715957810870382,4.72185327814079,1.5621889109888518,-0.014514846703609665,-0.013471308447434301,-0.19021331827961407,-0.06049416409442025,-0.05600351965699715,-0.3814871669602249
1771335109.64713,11.696401727203348,1.5198507543298254,4.783747518466849,-0.0036906191477686285,-0.01938068896087581,-0.19022358411085252,-0.015473804243264649,-0.0806676154013529,-0.3815743356772231
1771335109.747133,9.500603842425818,0.02958794351867744,8.469808214055517,0.008426219074732356,-0.017804238106155765,-0.1902279645001519,0.03498051503056155,-0.074173745946765,-0.38161211568362374
1771335109.8483598,5.9688920875702784,0.8194713718693929,11.211636540560328,0.01727379565205418,-0.009487736347134809,-0.19022638513055026,0.07186179832046109,-0.03959282758877441,-0.38160056012553306
1771335109.9474695,2.4461511620943597,3.5903245063760694,11.963524331529557,0.019566638403665494,0.0021115889597725667,-0.19023049143196158,0.08147549956925453,0.008696374608736287,-0.3816324521414527
1771335110.0481098,0.28371161998850813,7.279209306164983,10.437079073846483,0.014331173248756726,0.013713640797232135,-0.19020938143939076,0.05971563637583511,0.05700271212078518,-0.381454800060731
1771335110.1472003,0.3039060450156985,10.480800860351856,7.215293094632422,0.0038138066577652436,0.019519850224072488,-0.19020136251642097,0.01595830455959748,0.08121935895742088,-0.38139011325113037
1771335110.2468817,2.4991260690107926,11.97037906100849,3.5304948699807053,-0.008391537201596579,0.017795548074086048,-0.1902310389075209,-0.034854101053091384,0.074140444384692,-0.381636021009895
1771335110.3473501,6.034649197668218,11.178741179697354,0.7866096226344279,-0.01720950973621886,0.009479554243918102,-0.19023474676925847,-0.07161734307205556,0.03956482243102013,-0.38166589410849794
1771335110.4524179,9.554124023250305,8.4093626945551,0.03651328219461014,-0.019451781051524387,0.0022523476957869936,-0.1902446697500842,-0.08100261321507783,0.009367821054153583,-0.38174789729369174
1771335110.5520864,11.716356656010337,4.720571156860869,1.5630721871288162,-0.01621926857733776,-0.011244704618524445,-0.19022522591349664,-0.06755488708669997,-0.046782838639139124,-0.38156950657591493
1771335110.6468725,11.695817112693472,1.5186133862367877,4.785569501069761,-0.003748385788130102,-0.019895383683651364,-0.19015242584198086,-0.015684868374785894,-0.08271653060427707,-0.3809747593765267
1771335110.746799,9.49858148646803,0.029341506035500675,8.47207700749648,0.008634689856682887,-0.018065994346231014,-0.19018308915557627,0.035831072442359224,-0.07520279117136651,-0.38123602664499956
1771335110.8521702,5.967391084564322,0.8202287756308604,11.212380139804818,0.01690221787257907,-0.010003366636931379,-0.19023689761582604,0.07033029378289368,-0.04173273104616245,-0.3816801811821501
1771335110.9493642,2.4458759767497127,3.59063730544488,11.963486717805392,0.019503578590001534,0.0016861276846695695,-0.1902450171997537,0.08122919132887277,0.00693470254382565,-0.38175203539484265
1771335111.050956,0.28294738677812825,7.281668017721357,10.43538459550049,0.01569251231601991,0.012013023454490982,-0.19022148405487987,0.06536097401365129,0.049964135746282765,-0.3815412789697552
1771335111.147335,0.3035869812922507,10.480125330932514,7.2162876877752105,0.004122587589838018,0.020032821052090734,-0.19012440647221449,0.017209476939501082,0.08325260875470424,-0.3807322417216323
1771335111.2483487,2.4996078561282333,11.970437904975856,3.5299542388958955,-0.008621451143993928,0.01858410423544175,-0.19011844689351481,-0.03576939651683789,0.07727136977335877,-0.3806889153272795
1771335111.347151,6.031467434288643,11.180347243583153,0.7881853221282058,-0.017634640843898652,0.00939527943000962,-0.19018993725341868,-0.0733323979277821,0.03917730296136793,-0.3812848583173562
1771335111.4471762,9.552168509210574,8.411585044853501,0.03624644593593995,-0.019504381372011353,-0.002853966483426212,-0.1902259294225623,-0.0812218475158626,-0.011773991977832068,-0.3815935841518839
1771335111.54762,11.716332077574368,4.7206501899648465,1.5630177324608094,-0.014178606409580815,-0.01339480781008606,-0.1902533560113832,-0.05913904232919712,-0.05571554516863678,-0.3818274884756815
1771335111.6492732,11.695732340511872,1.5184340932761502,4.785833566212001,-0.0036896507240581533,-0.019060452814057362,-0.19026600484176806,-0.015487595096268266,-0.07939045062954352,-0.38193197881367874
1771335111.7472808,9.501333786768333,0.029677162676104762,8.468989050555574,0.00814511418524249,-0.017863497777084996,-0.19023683283471077,0.03381803610547922,-0.07443196159399472,-0.381685181988751
1771335111.8472269,5.966591149658324,0.8206325543688942,11.21277629597278,0.01715672162735414,-0.010005204846580726,-0.19020575834407816,0.07135726222460143,-0.04172249123565172,-0.3814238008910136
1771335111.949122,2.4479256598350227,3.588307963047216,11.963766377117746,0.019838638630466143,0.00253480796268536,-0.1901869637240924,0.08254883775272051,0.010448894178159038,-0.3812649522080344
1771335112.0473316,0.28398480415701877,7.278331140329893,10.437684055513067,0.01457978516350519,0.01369683723977301,-0.19018595759238216,0.06071887651946728,0.0569187085804074,-0.3812589275219035
1771335112.1483421,0.30448529407482083,10.482026050558698,7.213488655366458,0.0034571269118431626,0.019464147318316097,-0.19021812859902554,0.014486904832887894,0.08100598332808172,-0.38153037452642413
1771335112.2468317,2.4998560628458932,11.97046819575792,3.5296757413961726,-0.008488483236585624,0.017679424462612562,-0.19023957262288868,-0.03525841145941436,0.07366876023798363,-0.3817085999783997
1771335112.3472176,6.0315123745131025,11.18032456920687,0.7881630562800279,-0.01715378296828178,0.009510909439700586,-0.19023890655301182,-0.07139178675885063,0.03969748590788952,-0.3817031887384885
1771335112.4468753,9.556788380106363,8.406333078760804,0.03687854113284539,-0.019481636997494334,-0.00237754849428548,-0.19023720343514353,-0.08114704576007452,-0.009797792517046435,-0.38168860993998066
1771335112.5481827,11.717832184457421,4.715820816841244,1.5663469987013574,-0.014389644991013358,-0.013420421519660341,-0.19023063994782755,-0.05999388760081743,-0.05580445584868098,-0.38163227296962665
1771335112.6550183,11.695509052069053,1.5179619984479662,4.786528949483005,-0.003117901436686068,-0.01953824714031836,-0.19021520972554976,-0.01296312075492872,-0.0813045423507264,-0.381518428983979
1771335112.7474492,9.50237747065732,0.029804978853077202,8.467817550489617,0.008005361508563335,-0.01810254398548434,-0.19021529713146207,0.03323291586831797,-0.07539473159003775,-0.3815015810056794
1771335112.8478596,5.967229299929384,0.8203104313189948,11.21246026875162,0.017469508681996884,-0.009588953603347595,-0.19019683252875125,0.07264209958436767,-0.03999123002644692,-0.3813481089307141
1771335112.9470787,2.4446377852346375,3.5920449978571325,11.96331721690822,0.0197777202995432,0.0024670939850434453,-0.19019588055375225,0.0823068195981829,0.010171404139973651,-0.38134391163616604
1771335113.04691,0.28416517597625535,7.277751535162821,10.4380832888609,0.014302253844650389,0.013565941352678294,-0.1902259897576411,0.05960944889046126,0.05640452315650381,-0.3815958463120975
1771335113.1471698,0.30360109570471283,10.480155224329462,7.216243679965802,0.003576728491209064,0.01935279305194637,-0.19023041300898524,0.014989798758782006,0.08055901660893587,-0.3816316182975411
1771335113.247837,2.5020026995842226,11.9707294759135,3.5272678245022693,-0.007788532996362073,0.018051826964196473,-0.1902328913027181,-0.032357895933947806,0.07520422610742622,-0.38165129080989857
1771335113.3520315,6.031773027779954,11.180193052093315,0.7880339201267093,-0.015531059032059175,0.01183534496320121,-0.19025253198990322,-0.06467504393458612,0.04932624364292336,-0.38180661350237033
1771335113.4518728,9.554710564097256,8.40869591258835,0.03659352331440813,-0.019620436017772705,0.0012274253807185182,-0.1902353652184532,-0.0816998822781232,0.005129281036463617,-0.38165856099079604
1771335113.5491724,11.715214027729884,4.724242050657248,1.5605439216128647,-0.014932953544329077,-0.013247760791538523,-0.1901915451641548,-0.0622027984073302,-0.055063663261903435,-0.38130241206687376
1771335113.6473505,11.696621874646251,1.5203171207285233,4.783061004625205,-0.004199852383318336,-0.01927810003389684,-0.19022402588982046,-0.01758226895313807,-0.08024211933127438,-0.38157339001269075
1771335113.751132,9.500939626581122,0.02962896769073886,8.469431405728113,0.008468492930179284,-0.017975990400482963,-0.19020542927473924,0.0351441293907122,-0.07485842614975755,-0.38141522061240346
