time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1769011096.5443795,0.4623067960193752,1.2262334372705999,0.1826902386937053,-0.0011906009556491878,0.0003186820939722519,-0.19044548949547654,-0.005032434385517749,0.0013450257425286908,-0.390879027694906
1769011096.6447473,0.6452419097342843,1.7114548426654705,0.2549808904379557,-0.0017654882296667819,0.00047483518319644917,-0.1904816212393062,-0.0074628140021444425,0.002004943723981448,-0.3909106926233567
1769011096.7456338,0.8503789514866297,2.2555651650431643,0.33604510027727186,-0.0024282086573408426,0.0006524786461750435,-0.19052064204603403,-0.010264682768084232,0.0027559792132383874,-0.39092132166957155
1769011096.844323,1.0741234921304836,2.849030455855688,0.4244624540531528,-0.0031846137743412545,0.0008539153944183484,-0.19056013759519597,-0.013460112849973517,0.0036070783600087196,-0.3908964429022296
1769011096.9445605,1.3135055203950312,3.483972987237688,0.519059289442959,-0.004004612140994484,0.0010732854993401536,-0.19059839686307,-0.016923010816158456,0.004533527571776906,-0.39082788014204833
1769011097.049202,1.564908215873169,4.150799419532512,0.6184063439111286,-0.0048012458517132945,0.0012873158478842696,-0.190635763270387,-0.02029267998959558,0.005438788334893538,-0.3907289826993242
1769011097.1496882,1.8247890273658003,4.840113406480535,0.7211037039592662,-0.005652713379967727,0.001515934811864779,-0.19066926640440807,-0.023889906478317013,0.0064045939251120565,-0.39057514869232673
1769011097.2453096,2.089684570142166,5.54272858482784,0.8257827403814014,-0.006751597310224874,0.0018101513909736721,-0.19069055629050935,-0.02850702841552384,0.007640806829654209,-0.39028052643710665
1769011097.3441067,2.356203912611649,6.249650767736346,0.9311034553513771,-0.007716758355409558,0.0020684230861672146,-0.19071005282251594,-0.03256922295730773,0.00872785928456709,-0.389972879779494
1769011097.444462,2.6212370647615515,6.952630944427965,1.035836871007204,-0.008537036146710164,0.0022882536310530476,-0.1907304297410793,-0.03603091696648933,0.009655576666269993,-0.3896810237311634
1769011097.5441408,2.8812388452480904,7.642265792385343,1.1385820344935815,-0.009643343125382805,0.0025849332332733266,-0.19072842548816837,-0.04066083539294249,0.010897177670520432,-0.3891787277275198
1769011097.645519,3.1328444476343784,8.30963041974364,1.2380092718874658,-0.010644096391924204,0.0028531426399674956,-0.19072278733084122,-0.04484676220264822,0.012019041574935212,-0.38866397383548085
1769011097.7445195,3.372198707752045,8.94449929823866,1.3325951341109126,-0.011492193209259568,0.0030802657300719525,-0.19072049252510787,-0.04839995878031366,0.012970618056902222,-0.3881921415127095
1769011097.844293,3.595949575213526,9.537981370451313,1.4210149880616394,-0.012288133349599734,0.003293482922801961,-0.1907142575296217,-0.051730030146490455,0.013862698468865769,-0.3877084141346718
1769011097.944369,3.8013392990953414,10.082761912862162,1.5021790505506332,-0.013106494410031916,0.0035128339951729965,-0.1906968397964037,-0.05513850496356525,0.014776310246950834,-0.38715784964450856
1769011098.0442631,3.9840993226405006,10.56751890496583,1.5744005117374875,-0.01386482219290033,0.003716087725379149,-0.19067559426122932,-0.058289710360121635,0.015620941149917777,-0.38660826110381064
1769011098.1466775,4.141672752272223,10.98547038200128,1.636668961431657,-0.014515747081877863,0.0038904835203594982,-0.19065586284278,-0.060992441734127,0.016345077552043237,-0.38611046488509165
1769011098.2447639,4.270060438627265,11.326008905981285,1.6874040517818154,-0.015027868384538144,0.004027675537788296,-0.1906415673739217,-0.06312048778524244,0.016915180543932165,-0.3857056027095361
1769011098.3440921,4.3660701364115715,11.580667290281625,1.7253443000242192,-0.015479467874664008,0.004148693510341959,-0.19062486838588827,-0.06499089899645197,0.01741642597096747,-0.3853304294825873
1769011098.444568,4.42637849985752,11.740630614293396,1.7491764162899412,-0.01581050960476471,0.004237425700629058,-0.19061209952255084,-0.06636099289514172,0.017783680652946936,-0.3850478775493581
1769011098.5462148,4.4470856614989955,11.795554777672294,1.7573592860541822,-0.015999901846091503,0.00428817877046104,-0.19060606643409175,-0.06714658366046611,0.01799421330158733,-0.3848858303650665
1769011098.6446364,4.447085729384878,11.79555495773441,1.7573593128807146,-0.01603754992523313,0.0042982530912131145,-0.19060746275153878,-0.06730649772793447,0.018037011444504935,-0.3848577472506393
1769011098.7517688,4.447085729384878,11.79555495773441,1.7573593128807146,-0.01597701995040683,0.004282028654310256,-0.1906149427819278,-0.06706353686535846,0.017971890145601993,-0.3849191509967119
1769011098.8540478,4.447085729384878,11.79555495773441,1.7573593128807146,-0.0159440392665067,0.004273199016469019,-0.1906189179160864,-0.06693109284036793,0.017936435528701923,-0.3849523394419706
1769011098.9494405,4.447085729384878,11.79555495773441,1.7573593128807146,-0.01596423312871858,0.00427861559434237,-0.1906165001808878,-0.06701232255943089,0.017958224703394438,-0.3849320180062212
1769011099.0444083,4.447085729384878,11.79555495773441,1.7573593128807146,-0.015997022734777745,0.004287398709005514,-0.19061255313472095,-0.06714406289934922,0.017993511156609084,-0.38489898147295154
1769011099.1443923,4.447085729384878,11.79555495773441,1.7573593128807146,-0.01599017744605421,0.004285559134948897,-0.19061337149247753,-0.06711649836587512,0.01798610237669179,-0.3849058896332405
1769011099.2443209,4.447085729384878,11.79555495773441,1.7573593128807146,-0.015970594740380695,0.004280312449074197,-0.190615727525042,-0.06703780788223901,0.017965020066395592,-0.3849256206702161
1769011099.3444624,4.447085729384878,11.79555495773441,1.7573593128807146,-0.01597002922661016,0.00428016472882781,-0.19061579901201794,-0.06703557087131579,0.0179644369644878,-0.3849261865634327
1769011099.4442642,4.447085729384878,11.79555495773441,1.7573593128807146,-0.015981626335841468,0.0042832729333723805,-0.19061440501052,-0.06708218155020892,0.017976929134776744,-0.38491450396581434
1769011099.5443304,4.447085729384878,11.79555495773441,1.7573593128807146,-0.015985056599137338,0.004284189850565626,-0.1906139904137541,-0.06709594720776221,0.017980608052478485,-0.38491104893028155
1769011099.6476946,4.426390107347943,11.740661402274453,1.7491810032335338,-0.01597932188675368,0.004282651919105531,-0.1906146793534927,-0.0670728920712186,0.017974425033039552,-0.3849168288753399
1769011099.749211,4.366345522576836,11.58139773103421,1.7254531246504163,-0.015954109361788708,0.004275896856574994,-0.19061286435182537,-0.06696450582820747,0.017945382114510515,-0.38493410016644125
1769011099.8482237,4.2705667313552365,11.327351808740731,1.687604123985206,-0.015729993477635706,0.004215843413620299,-0.19062324961635982,-0.06603933777961189,0.017697463615538,-0.38513067319376343
1769011099.9459295,4.142339627610927,10.987239217860608,1.6369324912258452,-0.015338570186779133,0.004110955161710378,-0.19064362853783026,-0.0644268658766059,0.017265360988009307,-0.3854715461474319
1769011100.0453591,3.984931169176233,10.569725314314722,1.5747292333645067,-0.014770163545445608,0.003958642693665192,-0.190673254556731,-0.06208521289839717,0.01663786598930303,-0.3859527298723254
1769011100.145459,3.802026190102769,10.084583838752764,1.502450489956638,-0.014191107783939541,0.003803479497402902,-0.19069401582551637,-0.05968568585773212,0.01599487104263439,-0.3864100138610705
1769011100.244534,3.5967703805387083,9.54015849383322,1.4213393465224489,-0.013534407534075175,0.0036275100568423056,-0.19071329299589987,-0.05695797365824402,0.01526393185707902,-0.3869005632665791
1769011100.3442557,3.3727596053043998,8.945987036120739,1.3328167845573362,-0.012768091421764032,0.00342216701209444,-0.19073375160517583,-0.05377212840030033,0.014410229130309975,-0.3874415979225984
1769011100.4442165,3.13352627633563,8.311438918254076,1.2382787108168791,-0.011926730045564597,0.0031967163742234054,-0.19075141456306763,-0.05026792209782956,0.013471227404319747,-0.38799270995520485
1769011100.5444114,2.8820358350845434,7.6443797470038755,1.1388969817639045,-0.011037971644389692,0.002958567362061872,-0.19076344137891257,-0.04655778189206135,0.012477055078343369,-0.3885239452984732
1769011100.6441875,2.6221756943975785,6.9551205877877855,1.0362077902187043,-0.010125521398036127,0.002714070506934022,-0.19076803481959426,-0.0427392003654139,0.0114538303030811,-0.38901356567864975
1769011100.74425,2.357450064604537,6.2529560906404384,0.93159589848003,-0.009197345407394477,0.0024653596381378922,-0.19076521901324697,-0.03884632822296614,0.010410700973338639,-0.3894544930732551
1769011100.8444865,2.090580120078848,5.5451039625782,0.8261366357450503,-0.008263631232504958,0.002215165162817852,-0.19075510540396654,-0.034922726169369096,0.009359341664455189,-0.38984037714957204
1769011100.9440541,1.8257445782290573,4.842647932102109,0.721481309949045,-0.007330820255477167,0.001965213504298254,-0.19073803622109847,-0.030996569302421537,0.008307303399430706,-0.39016859038612656
1769011101.0446546,1.5657308421626215,4.152981372882949,0.6187314219642089,-0.006335811109359218,0.001698596038056172,-0.19071711088981644,-0.026809705267318414,0.007185411231764267,-0.39046482089075296
1769011101.1445324,1.3146370542265793,3.486974294230348,0.5195064387982257,-0.005336449753327859,0.0014308124713481106,-0.19068979320832372,-0.022601363127315175,0.006057765566989197,-0.39069993363357614
1769011101.243868,1.075311768746993,2.8521822687479856,0.4249320265114715,-0.004467118533336499,0.0011978710472261818,-0.19065369532047113,-0.018927940153960286,0.0050734545258418326,-0.39083962079841583
1769011101.345248,0.8511330756408382,2.2575654217162358,0.33634310827309477,-0.003637057356955238,0.0009754522623011862,-0.19061375714248419,-0.015417611230500495,0.004132845942968533,-0.3909265686728304
1769011101.4512606,0.6458610937428807,1.7130971809172586,0.25522557400155416,-0.002810157277093507,0.0007538806099334379,-0.190568072136304,-0.01191390879878536,0.00319401369601369,-0.39096704167864843
1769011101.5475237,0.4627970196839054,1.2275337180676036,0.18288396086923345,-0.002086839200344101,0.0005600642894825316,-0.19053007712407558,-0.008864002918134183,0.0023767784583215456,-0.3909777062964309
1769011101.6442425,0.3054625903412126,0.8102161710293961,0.1207099571581787,-0.0014589203751864403,0.0003918105587046752,-0.19048869765816964,-0.006204821436165971,0.0016642392704145333,-0.3909489768379351
1769011101.7443156,0.1769274209747518,0.4692864596353453,0.06991658579897761,-0.0009288445833423245,0.0002497742708358307,-0.1904504507332045,-0.003958170624874321,0.0010622392553766649,-0.3909025345960429
1769011101.8444285,0.0809488603956433,0.21471066439163386,0.031988642077075836,-0.0004971935177724651,0.00013411135004006596,-0.19041754785926687,-0.0021282468223494545,0.0005719030640018134,-0.3908506624221602
1769011101.9444675,0.02082015255115505,0.0552238631296935,0.008227520494962535,-0.000174544971441628,4.765617971303015e-05,-0.19039202110703035,-0.0007603983997765001,0.00020538206336160353,-0.3908038433477933
1769011102.0495744,9.015455220910332e-08,2.391280582350067e-07,3.562646451278845e-08,-2.6313739972442974e-05,7.936921936868119e-06,-0.19037674545262556,-0.00012717373507802054,3.5706701553423854e-05,-0.39077329427396257
1769011102.1497402,0.0,0.0,0.0,6.721232410313183e-05,-1.7123817954698435e-05,-0.19037032582186184,0.0002674813413106878,-7.004287467965515e-05,-0.3907600483315378
1769011102.2478209,0.0,0.0,0.0,8.385225038233948e-05,-2.158256637889723e-05,-0.19036926846266028,0.00033751350925709863,-8.88083197979982e-05,-0.39075782038491
1769011102.349206,0.0,0.0,0.0,7.100057297996689e-05,-1.8138907129700384e-05,-0.19036915856677614,0.0002847228605728955,-7.466284933842741e-05,-0.3907576389934951
1769011102.4460356,0.0,0.0,0.0,-1.7500548034190354e-05,5.575345217024595e-06,-0.19036912213634394,-7.970969585818533e-05,2.2988407347863076e-05,-0.39075766222977515
1769011102.5469565,0.0,0.0,0.0,-3.453519018825982e-05,1.0139855156722367e-05,-0.1903691168717535,-0.00014973523442685888,4.175206928138905e-05,-0.39075762878032616
1769011102.6489716,0.0,0.0,0.0,1.9052168737613576e-05,-4.219106330126317e-06,-0.19036912051738247,7.098055236877687e-05,-1.7389667529147476e-05,-0.3907576622987648
1769011102.749919,0.0,0.0,0.0,2.2623779196806958e-05,-5.176137327480465e-06,-0.19036911981071225,8.561671204312683e-05,-2.1311500238859856e-05,-0.39075765788323397
1769011102.849493,0.0,0.0,0.0,-3.6318852868201287e-06,1.8591800518221184e-06,-0.19036912151471047,-2.2524291070072277e-05,7.66534320547564e-06,-0.3907576695437393
1769011102.9494781,0.0,0.0,0.0,-8.968799898242172e-06,3.289230694390758e-06,-0.19036912115667612,-4.4462284896704734e-05,1.3543728842423838e-05,-0.3907576665737654
1769011103.0501935,0.0,0.0,0.0,8.05554368387953e-06,-1.2725147975861276e-06,-0.19036912136458908,2.5658137474408563e-05,-5.24533747175348e-06,-0.3907576695388742
1769011103.1450381,0.0,0.0,0.0,1.1813833630560803e-05,-2.279565287864823e-06,-0.1903691210960559,4.1119757961174975e-05,-9.388347387600647e-06,-0.3907576677428883
1769011103.2523365,0.013154791352622562,0.05595117425707857,0.014846366522126033,4.848446549483724e-06,-4.1316044451173326e-07,-0.19036912147884788,1.2421137267065297e-05,-1.6984309367618758e-06,-0.39075767032206116
1769011103.3496432,0.051260872385274485,0.21802747960928848,0.05785251010644059,-2.9697981492031106e-05,1.8856749480678505e-05,-0.19037429195168035,-0.00013661432132825756,8.188984523076296e-05,-0.3907682483046719
1769011103.445443,0.11214723867794103,0.4769949994280002,0.12656825678387734,-9.476363145813508e-05,6.0044435839875424e-05,-0.19038647091959562,-0.0004205737761118642,0.0002615130781524039,-0.3907929496018582
1769011103.554589,0.1934347896251325,0.8227347231576919,0.21830857730271272,-0.0002705256667661335,0.0001711879652426796,-0.19040536518257403,-0.001169820771207511,0.0007351117808799323,-0.3908295266366288
1769011103.6472406,0.29320437726159737,1.2470839533179892,0.33090754038068154,-0.0006790453726712359,0.00042739928175718715,-0.19043347734014685,-0.0028916798096776616,0.0018149172330402701,-0.3908744679483953
1769011103.7495291,0.4093108216733435,1.740918612455802,0.4619441173290482,-0.0010803385826840977,0.000677704217977228,-0.1904455816539205,-0.004565485379308521,0.002858968139667032,-0.39087678156168226
1769011103.849352,0.5394098299742678,2.2942677374243967,0.6087725625415656,-0.001666292918709135,0.001042796680158821,-0.19050212360954197,-0.0070617910510236215,0.0044144979171433976,-0.39094000484657154
1769011103.9493675,0.6815336210221974,2.898761779620969,0.7691720578167954,-0.002340341626126015,0.0014642314959655012,-0.1905546056034012,-0.009921378214543993,0.006202364772632654,-0.3909593728639387
1769011104.0457573,0.8333614407314635,3.544529893300088,0.9405234232042561,-0.0028576460341584713,0.0017879340180260769,-0.1905709746740366,-0.012091531933582415,0.007560299735143408,-0.39090648579393783
1769011104.1491117,0.9926323432850569,4.221955614771656,1.1202749777698902,-0.0035214216370973764,0.002202854177265457,-0.1906053883322873,-0.014894579401186533,0.009312441827011818,-0.39083982607635515
1769011104.2493002,1.157583098856764,4.923539411993146,1.306436757890482,-0.004502935219287444,0.0028158271573299133,-0.19066211757534843,-0.01905025991115789,0.011907775290397054,-0.39069984414341014
1769011104.3491576,1.3256728831785913,5.638474416382278,1.4961412145992885,-0.00516243999461251,0.0032277946019308684,-0.19066200323112054,-0.0217982018845556,0.01362431407076302,-0.3904968534972556
1769011104.4596198,1.4948582594259079,6.358069293596034,1.6870821454450449,-0.005650326408312027,0.0035327058444013393,-0.19069958750153929,-0.023882682897602304,0.014927029271074348,-0.3904000144008216
1769011104.5497777,1.6627494075371088,7.072159440097525,1.876562423304603,-0.006422409769940357,0.004015327235419596,-0.19072626724506755,-0.02714248564847806,0.016964677192484425,-0.39015198034786264
1769011104.6487164,1.8275925597185574,7.773285568635596,2.0626027633104886,-0.007639585524938353,0.004776004888298551,-0.19072080568301827,-0.032226729159245765,0.0201420781964928,-0.38959285773872965
1769011104.7494874,1.9868957749452294,8.450848725354419,2.2423907856371823,-0.008300774623881279,0.005189096456655504,-0.19073662070197644,-0.03501567987078787,0.02188453413010888,-0.3892829322355975
1769011104.8495774,2.1387253301325058,9.096624220528993,2.4137441096678427,-0.00883021114964345,0.005519856558162476,-0.19075212796725186,-0.037254162665330964,0.02328300590162766,-0.3890186671408677
1769011104.949235,2.280867984884525,9.701198495575053,2.5741648943316586,-0.009315419860785802,0.005823040054843181,-0.19075144802258018,-0.03928930599838622,0.02455466473636908,-0.38873261799854164
1769011105.049557,2.411021991895866,10.2547815461414,2.721055410541063,-0.009909693861770067,0.006194423368437774,-0.19073621838618282,-0.04175973607949864,0.026098518407124068,-0.38833627619262273
1769011105.1491528,2.527044282341832,10.74825827385502,2.851997012161675,-0.010813487825792497,0.006759239725544618,-0.19071075539459012,-0.04551839728755463,0.028447442281277217,-0.38768441070325027
1769011105.249131,2.6269433450617705,11.173158199405552,2.9647420995295093,-0.011609620666133066,0.007256727702456427,-0.19069545822953948,-0.04884213618486349,0.030524372776704976,-0.3870772691178749
1769011105.34926,2.708415916638057,11.519684869973256,3.0566912324878635,-0.0121215292986724,0.00757658340792302,-0.19067967420394033,-0.05096713383937499,0.03185212688578183,-0.38665553946958875
1769011105.4499564,2.769218315859258,11.778295253283945,3.125312214764607,-0.012461877936799419,0.007789243254283988,-0.19068065995213848,-0.052396626014106405,0.03274531055191792,-0.38638466591026205
1769011105.549159,2.807281342986365,11.940188437786341,3.168269768139864,-0.013006015511113724,0.008129265309193001,-0.19065977861001399,-0.05465320688612311,0.03415539859853984,-0.3858969282035339
1769011105.6493826,2.820484414600772,11.996344962114575,3.1831706232846546,-0.013476050858576701,0.008423001604354292,-0.19063782927378203,-0.05659744218240163,0.035370388382238646,-0.38545307414766194
1769011105.7490304,2.820484414600772,11.996344962114575,3.1831706232846546,-0.013758583453738553,0.00859955328964173,-0.19062458914824526,-0.05776578832211162,0.03610047063211892,-0.38517917831867887
1769011105.862062,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014052013998512674,0.00878289943732016,-0.19060425340877757,-0.058970573792488844,0.03685325926256702,-0.38487809959446356
1769011105.949431,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014092135760581612,0.008807965456174257,-0.1906047263718162,-0.05913943913855451,0.03695875656073121,-0.38484194220052964
1769011106.0493789,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014041008090392776,0.008776020674021777,-0.19061293738067073,-0.05893555319782351,0.03683136770971333,-0.38490274186289464
1769011106.1495311,2.820484414600772,11.996344962114575,3.1831706232846546,-0.013998538198021828,0.008749486890974911,-0.1906187897870537,-0.05876498373651576,0.03672480199051683,-0.3849514920468652
1769011106.249173,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014008134802626087,0.008755483756596507,-0.19061749339708864,-0.05880367748486927,0.03674898125922745,-0.38494049124925267
1769011106.3495545,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014041082406539267,0.008776068640444501,-0.190612980852298,-0.05893607974988525,0.03683170263711645,-0.38490269427398455
1769011106.4447715,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014045105759446846,0.008778581808390975,-0.19061242092325179,-0.05895217753567868,0.036841758047788914,-0.3848980784750013
1769011106.549663,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014024518889420174,0.008765719527397051,-0.1906152408779917,-0.058869434852451455,0.036790062293962145,-0.3849217134793021
1769011106.6497548,2.820484414600772,11.996344962114575,3.1831706232846546,-0.014017211058932423,0.008761153885705553,-0.19061624357796725,-0.058840085580496346,0.03677172611175601,-0.3849300931832842
1769011106.7502825,2.807317917446742,11.94034399966118,3.1683110457116292,-0.01402209425302297,0.008764204960871954,-0.1906155787814229,-0.058859742314614445,0.03678400775617987,-0.38492449035631626
1769011106.8444848,2.7692240173263802,11.7783195032908,3.125318649383625,-0.014033827258370709,0.008771535430115027,-0.19061397100149313,-0.05890688825204201,0.03681346313151907,-0.38491102757862505
1769011106.9442248,2.7084356831126044,11.519768942569481,3.056713540734198,-0.014033784211758547,0.008771508462008748,-0.1906139745713184,-0.05890669521503488,0.03681334226064034,-0.38491107863359186
1769011107.049509,2.626994752974299,11.173376852289886,2.9648001179876573,-0.01401455200707762,0.008759491262512903,-0.19061215611293397,-0.0588237156451193,0.03676149332748224,-0.3849256860431029
1769011107.149622,2.5272446660876184,10.749110564520699,2.852223163261702,-0.013951153754075686,0.008719875269901655,-0.19061141300565845,-0.05855656164539113,0.03659455702602081,-0.38498255176574225
1769011107.249261,2.411195963320973,10.255521497483915,2.7212517529589912,-0.013832953577982829,0.008646014423618413,-0.1906204587339496,-0.05807245707066391,0.036292052698209606,-0.3851051279891211
1769011107.3500936,2.2809369629530902,9.701491879470758,2.5742427422929426,-0.013514597392837134,0.008447080192394332,-0.19063778989087354,-0.05675899950800047,0.03547130596349211,-0.3854190375319964
1769011107.4499252,2.1389932849101387,9.097763910551773,2.4140465207615236,-0.013178687570756112,0.008237177108405198,-0.19065036598760265,-0.05536583145860932,0.03460075012720233,-0.3857332599426301
1769011107.546369,1.9871716838191031,8.452022246474396,2.242702173644672,-0.012549310665801392,0.0078438928498,-0.19068425094619945,-0.05276806279339953,0.03297746995690565,-0.38631952464040215
1769011107.6539102,1.8275309721019104,7.773023618492965,2.0625332561396443,-0.01201181046616168,0.0075080202699452725,-0.1907018099971336,-0.05053509455580238,0.03158214331932952,-0.38677991852093324
1769011107.7496624,1.6629303450160893,7.072929020104133,1.876766627541563,-0.011557189822943447,0.007223937137558822,-0.1907094823931899,-0.04863716355414735,0.030396171579957595,-0.3871419073075516
1769011107.8529065,1.4949057929998286,6.358271467785362,1.6871357913632212,-0.010918450483828538,0.006824801441751297,-0.190718717962872,-0.04596878050660117,0.02872876097739795,-0.3876244420437534
1769011107.9489586,1.3257888978907373,5.6389678608772655,1.4962721476481151,-0.010201397812971047,0.006376729598502949,-0.19073140453214243,-0.04297660739676697,0.02685902089415819,-0.3881378818437288
1769011108.0490642,1.157850331846871,4.92467603204252,1.3067383543819493,-0.009182448364579909,0.005740008402191891,-0.19074832914815143,-0.03872560663522141,0.024202666301359577,-0.3888069516270368
1769011108.1490972,0.9930003115837537,4.2235206915447945,1.1206902631274862,-0.00838816949637627,0.005243678884309946,-0.19074683773123124,-0.03539485482007569,0.02212135161042191,-0.38925457758073473
1769011108.2493546,0.8334990224467822,3.5451150685660457,0.9406786965580943,-0.007452223501571701,0.004658824191019759,-0.19074653039210848,-0.03147537450260376,0.01967215100463176,-0.3897311669727335
1769011108.3499553,0.6815350257081689,2.898767754161155,0.7691736431313948,-0.006791271377923091,0.004245807607166014,-0.1907302085295788,-0.028689256062661685,0.01793116289489241,-0.39000317407373775
1769011108.4493127,0.5396850854384696,2.2954384794019727,0.6090832131174065,-0.005906860710260145,0.0036931558595567214,-0.19070583039883762,-0.024961802951291696,0.015601953100152607,-0.39031705546274315
1769011108.547393,0.40952601314519466,1.741833884710408,0.4621869802812532,-0.004966711543086583,0.003105674250885641,-0.1906802437485452,-0.02100513530508149,0.013129510905236712,-0.39059485511295927
1769011108.6462824,0.29335387779934086,1.2477198228209399,0.33107626519881805,-0.004033219422361066,0.002522352373080532,-0.19065101190364953,-0.017078322659349075,0.010675723023079436,-0.39080615412072345
1769011108.7494857,0.19354670958343462,0.8232107514672218,0.21843488905312775,-0.0031019762684407854,0.0019404355701724751,-0.19061128428856283,-0.013151288238138418,0.00822179493178866,-0.3909401141881263
1769011108.8492277,0.11213257942418563,0.47693264933521945,0.12655171249606922,-0.0023386521385678626,0.0014634479584034689,-0.19054928181924424,-0.009905632028506738,0.006193645760552918,-0.3909491342695438
1769011108.9492955,0.05131374138675369,0.21825234693217238,0.057912177535028316,-0.0018787733330476936,0.0011760781258948103,-0.19052943377542986,-0.007975428171746101,0.00498749805921136,-0.39097088761051013
1769011109.049474,0.01318254665275705,0.05606922566456613,0.014877690877464142,-0.0012402482584128315,0.0007770752259037137,-0.19047446544895266,-0.005260598966588435,0.0032910520974935,-0.39092352918973133
1769011109.1493275,1.3834553290498194e-08,5.88424005502137e-08,1.5613539075986444e-08,-0.0006738943329743621,0.0004231707780048775,-0.1904288130592199,-0.002863145424016061,0.001792927836752191,-0.3908652449134121
1769011109.2492442,0.0,0.0,0.0,-0.0002796178913008238,0.0001767944593414632,-0.19039682497189925,-0.0011956372285717946,0.0007509326742528626,-0.39081191083496075
1769011109.3490348,0.0,0.0,0.0,-7.346591808977357e-05,4.797376820985715e-05,-0.190379021454913,-0.0003229783230972195,0.0002056241778458089,-0.39077779447443894
1769011109.4493463,0.0,0.0,0.0,4.7984704578108924e-05,-2.7918535203244366e-05,-0.19037000987206493,0.00018890735033749996,-0.00011424371457679438,-0.3907594340804573
1769011109.5492122,0.0,0.0,0.0,3.8680492900753466e-05,-2.2104515950292812e-05,-0.1903691434459017,0.00015167091763785922,-9.0975377857382e-05,-0.3907576771360485
1769011109.6478055,0.0,0.0,0.0,-2.004002753035722e-05,1.4588832477750434e-05,-0.19036911998031913,-9.011585340111334e-05,6.011262718405312e-05,-0.3907576515326245
1769011109.749412,0.0,0.0,0.0,-2.3780950692359427e-05,1.692646432404673e-05,-0.19036911846853125,-0.0001054646247680233,6.970378290514544e-05,-0.3907576428879255
1769011109.8492925,0.0,0.0,0.0,-1.9959566535761398e-06,3.313430999520282e-06,-0.19036912157379346,-1.571504707118659e-05,1.3620958795039128e-05,-0.3907576699016263
1769011109.9477935,0.0,0.0,0.0,2.0325783850078754e-05,-1.0635004415591159e-05,-0.19036911984319016,7.618213178483448e-05,-4.380385827400856e-05,-0.3907576579361181
1769011110.0495934,0.0,0.0,0.0,1.2865277513524235e-05,-5.973074027547086e-06,-0.19036912092272124,4.543084733504261e-05,-2.4587957738046666e-05,-0.3907576662969845
1769011110.1440933,0.0,0.0,0.0,-4.977370860090547e-06,5.176461272283564e-06,-0.1903691213378867,-2.804741493107008e-05,2.1327226029931613e-05,-0.3907576682691439
1769011110.2494092,0.0,0.0,0.0,-3.4745242711811067e-06,4.237360451953138e-06,-0.19036912140253878,-2.1835897529291885e-05,1.7445764595738058e-05,-0.3907576690475808
1769011110.3526106,0.012339253010430108,0.015721345169558507,0.05591663204782311,7.058913205893628e-06,-2.3447865122181078e-06,-0.19036912138576378,2.1546379754808024e-05,-9.663004527036512e-06,-0.39075766970695486
1769011110.4475243,0.048055417683566526,0.06122702954806507,0.2177682154863909,7.058864478542175e-06,-2.344755889587249e-06,-0.19036912137660486,2.153107077858083e-05,-9.653437520067882e-06,-0.39075766968961007
1769011110.5450428,0.10524415805826579,0.1340907536716354,0.47692505019166115,8.100053007294624e-07,1.5600386707950063e-06,-0.19036912152131127,-4.204088913298278e-06,6.4279796989319175e-06,-0.3907576703768427
1769011110.6493804,0.1814635430700944,0.23120127238533375,0.8223212668844596,2.4338961267265063e-05,1.7334282925562576e-05,-0.19037418386910102,9.917429542366879e-05,7.575183858514908e-05,-0.390768041520662
1769011110.7493484,0.2750532161837983,0.35044313849205694,1.2464327840525973,0.0002093516655118809,0.00013737239343007446,-0.19039008322640452,0.0008818195117619833,0.0005840712617319477,-0.39079923813886164
1769011110.8492184,0.3838317590764745,0.48903702407101696,1.7393742734998667,0.0005951137436150211,0.00039758575541545344,-0.1904155839707437,0.0025067555578416217,0.0016801679661071673,-0.39084118570615234
1769011110.947249,0.5058898992584764,0.6445503400662065,2.2924936647004133,0.001118663575151755,0.0007533980294551364,-0.19046378688283083,0.004729328997128321,0.0031903255623904224,-0.39090949904845795
1769011111.0445821,0.6390406700212131,0.8141966894022897,2.895880486360574,0.0017074518279204145,0.0011502590238476964,-0.19051341572794558,0.007226998937182367,0.00487386455543443,-0.3909545813134979
