time,actuator_1_input,actuator_2_input,actuator_3_input,base_pos_x,base_pos_y,base_pos_z,cs1_pos_x,cs1_pos_y,cs1_pos_z,cs2_pos_x,cs2_pos_y,cs2_pos_z,cs3_pos_x,cs3_pos_y,cs3_pos_z,cs4_pos_x,cs4_pos_y,cs4_pos_z,cs5_pos_x,cs5_pos_y,cs5_pos_z,cs6_pos_x,cs6_pos_y,cs6_pos_z,cs7_pos_x,cs7_pos_y,cs7_pos_z,cs8_pos_x,cs8_pos_y,cs8_pos_z,cs9_pos_x,cs9_pos_y,cs9_pos_z,cs10_pos_x,cs10_pos_y,cs10_pos_z,cs11_pos_x,cs11_pos_y,cs11_pos_z,cs12_pos_x,cs12_pos_y,cs12_pos_z,cs13_pos_x,cs13_pos_y,cs13_pos_z,cs14_pos_x,cs14_pos_y,cs14_pos_z,cs15_pos_x,cs15_pos_y,cs15_pos_z,cs16_pos_x,cs16_pos_y,cs16_pos_z,cs17_pos_x,cs17_pos_y,cs17_pos_z,cs18_pos_x,cs18_pos_y,cs18_pos_z,cs19_pos_x,cs19_pos_y,cs19_pos_z,cs20_pos_x,cs20_pos_y,cs20_pos_z,cs21_pos_x,cs21_pos_y,cs21_pos_z,cs22_pos_x,cs22_pos_y,cs22_pos_z,cs23_pos_x,cs23_pos_y,cs23_pos_z,cs24_pos_x,cs24_pos_y,cs24_pos_z,cs25_pos_x,cs25_pos_y,cs25_pos_z,cs26_pos_x,cs26_pos_y,cs26_pos_z,cs27_pos_x,cs27_pos_y,cs27_pos_z,cs28_pos_x,cs28_pos_y,cs28_pos_z,cs29_pos_x,cs29_pos_y,cs29_pos_z,cs30_pos_x,cs30_pos_y,cs30_pos_z,cs31_pos_x,cs31_pos_y,cs31_pos_z,cs32_pos_x,cs32_pos_y,cs32_pos_z,cs33_pos_x,cs33_pos_y,cs33_pos_z,cs34_pos_x,cs34_pos_y,cs34_pos_z,cs35_pos_x,cs35_pos_y,cs35_pos_z,cs36_pos_x,cs36_pos_y,cs36_pos_z,cs37_pos_x,cs37_pos_y,cs37_pos_z,cs38_pos_x,cs38_pos_y,cs38_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1770731597.8590713,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.547563150990116e-05,-2.6814506472599497e-05,-0.010094199493955347,0.00011619816897321719,-0.00012237926536769328,-0.020187606674095658,0.000272159298851025,-0.00028668614883568404,-0.03027933158608715,0.0004933449553959736,-0.0005197209679055784,-0.04036848442392534,0.0007797353218924909,-0.0008214634737360582,-0.050454175608390904,0.001131304832404064,-0.001191887359400863,-0.060535515865485515,0.0015480221740274405,-0.0016309602622083257,-0.07061161630484084,0.0020298502896535465,-0.002138643766554852,-0.08068158849809358,0.0025767463812348887,-0.002714893407312105,-0.09074454455721995,0.003188661913559139,-0.0033596586737475787,-0.10079959721282238,0.003865542618528578,-0.004072883013978227,-0.11084585989236166,0.004607328499945021,-0.004854503839956755,-0.12088244679832781,0.005413953838799798,-0.005704452532990129,-0.13090847298634242,0.00628534719906832,-0.006622654449789814,-0.14092305444318584,0.007221431434008735,-0.007609028929053217,-0.15092530816474226,0.008222123692964108,-0.008663489298575754,-0.16091435223385597,0.009287335428667512,-0.009785942882892897,-0.17088930589809148,0.01041697240504941,-0.010976291011451544,-0.1808492896473911,0.011610934705546649,-0.012234429027310008,-0.19079342529162321,0.01286911674191226,-0.013560246296365795,-0.2007208360380136,0.014191407263525399,-0.014953626217110428,-0.2106306465684541,0.015577689367200522,-0.01641444623091045,-0.2205219831166811,0.01702784050749495,-0.017942577832813607,-0.2303939735453169,0.018541732507513946,-0.01953788658287941,-0.2402457474227679,0.020119231570212306,-0.021200232118032947,-0.2500764360999722,0.021760198290191504,-0.022929468164440955,-0.25988517278698975,0.02346448766599132,-0.024725442550409066,-0.26967109262942907,0.025231949112874904,-0.02658799721979907,-0.279433332784703,0.0270624264761061,-0.028516968245965023,-0.2891710324981071,0.02895575804471795,-0.030512185846206998,-0.29888333317871424,0.030911776565770988,-0.03257347439674109,-0.3085693784750777,0.032930309259100295,-0.034700652448184544,-0.31822831435073773,0.03501117783254983,-0.03689353274155446,-0.3278592891595232,0.0371541984976928,-0.039151922224778805,-0.3374614537206431,0.039359181986036634,-0.041475622069718124,-0.3470339613935602,0.0416259335657111,-0.04386442768969664,-0.3565759681526409,0.043954253058638273,-0.04631812875754105,-0.36608663266157493,0.046343934858182514,-0.048836509224125434,-0.37556511634755696,0.048794767947279244,-0.051419347337420714,-0.38501058347522554
1770731597.9667068,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.5151975953285384e-05,-2.649319068809174e-05,-0.01009421059863844,0.00011532069047718908,-0.00012151489893904457,-0.020187637313728513,0.0002704976887315619,-0.0002850573322177301,-0.03027939617733729,0.0004906688225390612,-0.0005171066970369876,-0.040368603367600585,0.0007758142516242325,-0.0008176432001656426,-0.05045437528612685,0.0011259084453510975,-0.0011866410503619748,-0.06053582863538153,0.0015409201849590972,-0.0016240684606324853,-0.07061208049604512,0.002020812566297189,-0.002129887651015759,-0.08068224840433788,0.0025655430030558707,-0.0027040548518911895,-0.09074545042930503,0.003175063230496832,-0.0033465203078122665,-0.1008008052500549,0.003849319309679916,-0.00405722828186409,-0.11084743223294387,0.004588251632187029,-0.004836117060544742,-0.12088445150870107,0.005391794925342563,-0.005683118959170076,-0.13091098404948617,0.006259878257929892,-0.006598160327801448,-0.14092615174587336,0.007192425046403433,-0.007581161557695882,-0.15092907748375503,0.008189353061595746,-0.008632037088278111,-0.1609188852211583,0.009250574435919034,-0.009750695414633843,-0.17089470006496743,0.010375995671060487,-0.01093703909552365,-0.1808556483475459,0.011565517646170745,-0.01219096476191675,-0.19080085770325098,0.01281903562654475,-0.013512363126043914,-0.20072945714483434,0.014136439272794286,-0.014901118990968751,-0.2106405771397219,0.01551761265051137,-0.016357111260676516,-0.22053334968616642,0.016962434240421605,-0.017880212950679514,-0.23040690838926575,0.01847077694902669,-0.019470291199138248,-0.2402603885368406,0.02004250811973511,-0.02112720727849729,-0.2500929271751649,0.021677489544480014,-0.022850816607634834,-0.25990366318454206,0.023375577475823285,-0.024640968764524936,-0.26969173735472063,0.025136622639544758,-0.026497507499411262,-0.27945629246014286,0.026960470247715453,-0.028420270748491235,-0.28919647333501924,0.028846960012253724,-0.030409090648109396,-0.2989114269482229,0.03079592615896302,-0.03246379354945862,-0.30860030247799686,0.03280719744205021,-0.03458420003378811,-0.3182622513864676,0.03488059715912304,-0.036770124928116585,-0.3278964274939592,0.03701594316666551,-0.03902137732144955,-0.3375019870531006,0.03921304789598974,-0.04133776058149898,-0.34707808882271945,0.041471718369662985,-0.043719072371904116,-0.35662389414151735,0.043791756218408376,-0.046165104669951856,-0.3661385670015184,0.04617295769847778,-0.04867564378479503,-0.37562127412128565,0.04861511370949546,-0.05125047037616722,-0.3850711850188988
1770731598.0591795,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,3.08428201188279e-05,-3.205008803794965e-05,-0.010094074491399008,0.0001327967225769112,-0.00013857584251309433,-0.02018716997231581,0.0003058510791372961,-0.0003195661939304219,-0.030278236032209006,0.0005499878619831182,-0.0005750023231012995,-0.0403662224717435,0.0008651816455937965,-0.0009048576631020276,-0.050450079412087,0.0012513996093911233,-0.0013090979020387175,-0.060528757404173246,0.0017086015411549745,-0.001787680986618207,-0.0706012075379205,0.0022367398412082803,-0.0023405571265246354,-0.0806663815513938,0.0028357595273708317,-0.002967668799601234,-0.0907232319399,0.003505598240681395,-0.0036689507578367814,-0.10077071206500385,0.004246186251887542,-0.004444330034156106,-0.11080777626345384,0.005057446468702533,-0.00529372595001393,-0.12083337995600682,0.0059392944438284734,-0.006217050123791267,-0.13084647975613958,0.006891638383744932,-0.00721420647999348,-0.14084603357863634,0.00791437915826209,-0.008285091259249073,-0.15083100074804084,0.009007410310837446,-0.009429593029108169,-0.16080034210696184,0.010170618069654972,-0.010647592695639507,-0.17075302012422028,0.011403881359465594,-0.011938963515824817,-0.18068799900282762,0.012707071814187771,-0.013303571110749255,-0.19060424478778343,0.014080053790266821,-0.014741273479586495,-0.2005007254736813,0.015522684380791643,-0.016251921014377065,-0.210376411112112,0.017034813430367373,-0.017835356515598394,-0.2202302739188524,0.01861628355074235,-0.019491415208524893,-0.2300612883808292,0.020266930137187878,-0.02121992476037642,-0.23986843136284638,0.02198658138562901,-0.023020705298253348,-0.24965068221406517,0.023775058310524545,-0.02489356942785631,-0.25940702287422523,0.025632174763494473,-0.026838322252988746,-0.2691364379795966,0.027557737452692823,-0.028854761395840176,-0.2788379149686507,0.02955154596292397,-0.03094267701804809,-0.2885104441874399,0.031613392776500326,-0.03310185184253632,-0.29815301899467445,0.03374306329483909,-0.0353320611761275,-0.3077646358664857,0.035940335860796035,-0.03763307293292739,-0.3173442945008652,0.038204981781733864,-0.04000464765847858,-0.3268909979217681,0.04053676535332271,-0.04244653855468101,-0.3364037525828709,0.04293544388407043,-0.044958491505476816,-0.3458815684709718,0.04540076772058004,-0.04754024510329672,-0.3553234592090235,0.04793248027353171,-0.05019153067626534,-0.3647284421587879,0.05053031804438651,-0.05291207231616238,-0.3740955385231011,0.05319401065280935,-0.05570158690713705,-0.38342377344773915
1770731598.1592054,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,3.270667882381047e-05,-3.386737409760752e-05,-0.010093990742309052,0.0001384590042946795,-0.00014409067345412212,-0.020186935482257876,0.00031724571035580387,-0.00033065750823287927,-0.03027772808010494,0.0005690475267211396,-0.0005935471216999582,-0.04036526263197351,0.0008938371809873359,-0.0009327303924990236,-0.050448433591053554,0.0012915794016226635,-0.0013481698378428912,-0.06052613588876457,0.0017622309218326127,-0.0018398196176214678,-0.070597265055866,0.00230574048430173,-0.0024076255394256123,-0.08066071734350183,0.002922048846811185,-0.0030515250644863766,-0.0907153898441665,0.003611088788731443,-0.003771447314528961,-0.1007601806125783,0.00437278511838933,-0.004567313079540644,-0.11079398878644756,0.005207054681308696,-0.0054390348264518355,-0.12081571470712599,0.0061138063693237585,-0.006386516708729293,-0.13082426004012424,0.007092941130564132,-0.0074096545768804565,-0.14081852789548413,0.008144351980310452,-0.008508335989867746,-0.15079742294799284,0.00926792401271942,-0.00968244022743159,-0.1607598515572254,0.010463534413416924,-0.010931838303320791,-0.17070472188740268,0.01173105247295794,-0.012256392979428824,-0.18063094402705132,0.013070339601151693,-0.013655958780834511,-0.19053743010845328,0.014481249342250466,-0.015130382011745373,-0.2004230944268708,0.015963627391000493,-0.01667950077234199,-0.21028685355953483,0.01751731160955311,-0.018303144976521475,-0.220127626484383,0.01914213204523428,-0.02000113637053811,-0.22994433469853462,0.020837910949170632,-0.021773288552539127,-0.2397359023364897,0.02260446279576993,-0.02361940699299351,-0.24950125628803874,0.02444159430305379,-0.025539289056011497,-0.2592393263158706,0.026349104453840498,-0.027532724021552553,-0.26894904517286566,0.028326784517775563,-0.029599493108519306,-0.27862934871906103,0.030374418074207585,-0.031739369498734925,-0.2882791760382753,0.032491781035907,-0.03395211836180139,-0.29789746955438035,0.034678641673624916,-0.036237496880835746,-0.3074831751472064,0.036934760641489636,-0.03859525427908173,-0.31703524226806895,0.03925989100323783,-0.04102513184739378,-0.3265526240549039,0.0416537782592776,-0.04352686297259029,-0.33603427744699876,0.044116160374580465,-0.046100173166673246,-0.34547916329930745,0.04664676780739915,-0.048744780096910766,-0.3548862464963355,0.04924532353880819,-0.051460393616779544,-0.3642544960655843,0.05191154310306383,-0.054246715797763474,-0.37358288529054046,0.05464513461878019,-0.05710344096200528,-0.38287039182319943
1770731598.259286,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9514132262329556e-05,-3.0746879391832784e-05,-0.010094077251649763,0.000128634182857408,-0.0001344882691669649,-0.020187224691789678,0.00029735028447001855,-0.0003112137823777407,-0.030278434529037623,0.0005356456206839916,-0.0005609057446796725,-0.04036669916548017,0.0008434964276613141,-0.0008835391960962135,-0.050451011297280274,0.001220871996514932,-0.001279081893510994,-0.06053036401525563,0.0016677346763750115,-0.0017474943138872743,-0.07060375090541768,0.0021840398781483453,-0.0022887296582142854,-0.08067016614946097,0.002769736078970543,-0.002902733856180077,-0.09072860462519335,0.003424764827350544,-0.0035894455715703936,-0.10077806200689637,0.004149060749006948,-0.004348796208393038,-0.11081753486560628,0.004942551553395587,-0.005180709917727133,-0.1208460207693055,0.005805158040927673,-0.006085103605296567,-0.13086251838301458,0.006736794110877807,-0.007061886939766882,-0.14086602756877442,0.007737366769981059,-0.008110962361764784,-0.15085554948550925,0.008806776141718278,-0.00923222509361937,-0.16083008668875995,0.009944915476288662,-0.010425563149824065,-0.1707886432302779,0.011151671161268629,-0.011690857348218295,-0.18073022475746947,0.012426922732955939,-0.013027981321887724,-0.19065383861268137,0.013770542888397864,-0.014436801531781859,-0.2005584939323164,0.015182397498102285,-0.015917177280047816,-0.21044320174577025,0.016662345619430412,-0.017468960724078893,-0.22030697507417954,0.018210239510669763,-0.01909199689127649,-0.23014882902897044,0.01982592464578605,-0.020786123694524008,-0.23996778091019902,0.021509239729852483,-0.022551171948371102,-0.249762850304673,0.023260016715154885,-0.024386965385926683,-0.2595330591838449,0.02507808081797114,-0.02629332067645902,-0.26927743200146737,0.026963250536023182,-0.02827004744370114,-0.27899499579100073,0.028915337666599813,-0.030316948284859736,-0.2886847802627624,0.03093414732534863,-0.032433818790325676,-0.29834581790080994,0.03301947796573498,-0.03462044756408407,-0.30797714405954607,0.035171121399166234,-0.036876616244822004,-0.317577797060038,0.03738886281577926,-0.03920209952773172,-0.3271468182860401,0.03967248080588893,-0.04159666518700709,-0.3366832522797106,0.04202174738209572,-0.04406007409903115,-0.34618614683701354,0.044436428002050034,-0.046592080266252375,-0.35565455310279526,0.04691628159187108,-0.049192430841747355,-0.3650875256655267,0.049461060570217784,-0.05186086615446725,-0.3744841226517019,0.052070510873009665,-0.05459711973516577,-0.3838434058198831
1770731598.3602111,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.7612032086318366e-05,-2.8893579713818537e-05,-0.010094132963005948,0.00012282762133635606,-0.00012883462456847575,-0.02018740119448966,0.00028563754569307465,-0.000299813922736932,-0.030278851907062053,0.0005160262023081861,-0.0005418155565008264,-0.04036753248490548,0.0008139716090150397,-0.0008548169037530871,-0.050452490573699035,0.0011794454064037064,-0.0012387886401334256,-0.06053277417051921,0.0016124128604980649,-0.0016936947417965122,-0.0706074317137074,0.0021128328660346327,-0.0022194924888125685,-0.0806755121726956,0.002680657950342842,-0.0028161324692000667,-0.09073606513778226,0.0033158342778263823,-0.0034835585835901383,-0.10078814090984924,0.004018301655045192,-0.0042217080505222646,-0.11083079059001177,0.0047879935363976285,-0.005030511412370749,-0.12086306616919305,0.005624837030402263,-0.005909892541901405,-0.13088402061761462,0.006528752906578714,-0.006859768649457836,-0.1408927079741943,0.007499655602926878,-0.00788005029077665,-0.15088818343584343,0.008537453234003851,-0.008970641375430863,-0.16086950344665474,0.009642047599597752,-0.010131439175900652,-0.17083572578697223,0.010813334193997664,-0.011362334337270685,-0.1807859096623353,0.012051202215858814,-0.01266321088755305,-0.1907191157922881,0.01335553457866202,-0.014033946248634795,-0.200634406499046,0.014726207921766472,-0.015474411247849122,-0.21053084579601075,0.016163092622054787,-0.016984470130169075,-0.22040749947612626,0.017666052806169195,-0.01856398057102257,-0.2302634352000658,0.019234946363337772,-0.020212793689727615,-0.24009772258424358,0.02086962495878947,-0.021930754063546408,-0.24990943328864126,0.022569934047756653,-0.023717699742356962,-0.25969764110444166,0.024335712890063872,-0.025573462263940947,-0.26946142204146134,0.026166794565301493,-0.027497866669886243,-0.27919985441537376,0.028063005988582673,-0.029490731522102704,-0.2889120189347146,0.03002416792688233,-0.03155186891994966,-0.2985969987876615,0.03205009501595639,-0.03368108451797337,-0.3082538797285794,0.034140595777839906,-0.03587817754425294,-0.3178817501643239,0.036295472638922244,-0.03814294081935284,-0.32747970124029385,0.03851452194859769,-0.04047516077588034,-0.3370468269262261,0.04079753399848975,-0.04287461747864586,-0.34658222410172296,0.04314429304224726,-0.04534108464542451,-0.3560849926415051,0.045554577315910505,-0.0478743296683168,-0.36555423550038246,0.04802815905884532,-0.05047411363570635,-0.37498905879793304,0.050564804535243354,-0.053140191354812814,-0.38438857190288417
1770731598.45951,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9079414526486362e-05,-3.0331255289171596e-05,-0.010094101075265713,0.00012735311169481754,-0.0001332689148501519,-0.02018728632681865,0.0002948112498199322,-0.00030880294751790496,-0.03027855922331336,0.0005314371564230206,-0.0005569161544630366,-0.040366923422217926,0.0008372073298776558,-0.0008775841708898939,-0.05045138286818596,0.0012120914417301865,-0.0012707754684421822,-0.06053094189140018,0.0016560523396941665,-0.0017364513583158646,-0.07060460530587805,0.0021690460513185176,-0.0022745659950790293,-0.08067137850772946,0.0027510217883290737,-0.002885066381198362,-0.09073026757335717,0.0034019219516430695,-0.003567892372271758,-0.10078027935758986,0.004121682137056078,-0.004322976682966571,-0.11082042159173844,0.004910231141600848,-0.005150244893662911,-0.12084970298156583,0.0057674909705773955,-0.006049615457801326,-0.13086713330516053,0.006693376845253665,-0.007020999709934151,-0.1408717235107042,0.007687797211236002,-0.00806430187447973,-0.15086248581412387,0.008750653747508618,-0.009179419075178644,-0.16083843379661894,0.009881841376141114,-0.010366241345251001,-0.1707985825020533,0.011081248272663165,-0.011624651638253802,-0.18074194853420306,0.012348755877105315,-0.012954525839637318,-0.19066755015385042,0.013684238905704747,-0.014355732778999286,-0.20057440737571372,0.015087565363274956,-0.01582813424303579,-0.21046154206520443,0.01655859655623806,-0.017371584989187498,-0.22032797803500143,0.01809718710631843,-0.018985932759979895,-0.230172741141433,0.019703184964896345,-0.020671018298056152,-0.23999485938065693,0.02137643142802025,-0.022426675361901113,-0.2497933629846297,0.023116761152076056,-0.02425273074225482,-0.2595672845168544,0.024924002170112067,-0.026149004279214016,-0.2693156589678989,0.026797975908817794,-0.02811530888001989,-0.27903752385067415,0.02873849720615505,-0.03015145053753032,-0.2887319192954635,0.03074537432963962,-0.03225722834937485,-0.2983978881446937,0.03281840899527154,-0.03443243453779033,-0.30803447604743794,0.03495739638711234,-0.03667685447013554,-0.31764073155364175,0.037162125177507145,-0.038990266680082486,-0.3272157062080628,0.03943237754794973,-0.041372442889482476,-0.33675845464391474,0.041767929210588396,-0.04382314803090474,-0.34626803467620615,0.0441685494303706,-0.04634214027084537,-0.35574350739476546,0.04663400104782422,-0.04892917103360431,-0.3651839372569424,0.04916404050247293,-0.05158398502582796,-0.374588392179977,0.05175841785688379,-0.05430632026171512,-0.383955943633027
1770731598.5587945,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,3.0552827467643106e-05,-3.1767828637309495e-05,-0.010094056666440681,0.00013186408489006,-0.0001376650435509112,-0.020187145631468603,0.0003039233720963635,-0.0003176806885563482,-0.030278226536361877,0.0005467129964673124,-0.0005717961676122633,-0.040366259229382126,0.0008602079747590022,-0.0008999852467372111,-0.050450203872989485,0.0012443760356780462,-0.0013022140567137605,-0.0605290210510253,0.0016991776232079835,-0.0017784410965796115,-0.07060167187585134,0.002224565900686566,-0.0023286172379053593,-0.0806671180954345,0.002820486755633514,-0.002952685729858477,-0.09072432220036608,0.0034868788053282317,-0.003650582205052983,-0.10077224753080444,0.00422367340313691,-0.004422234686184193,-0.11080985838333005,0.005030794645588376,-0.005267563593447882,-0.12083612011770213,0.005908159380197945,-0.006186481752743078,-0.13084999926350552,0.0068556772140384685,-0.007178894404657646,-0.140850463626677,0.007873250523057712,-0.008244699214235747,-0.1508364823959001,0.00896077446214109,-0.009383786281526153,-0.16080702624885748,0.010118136975918708,-0.010596038152910322,-0.1707610674583295,0.011345218810315619,-0.011881329833209097,-0.18069757999812874,0.012641893524844116,-0.013239528798566755,-0.19061553964885908,0.014008027505636731,-0.01467049501011107,-0.20051392410348826,0.015443479979218678,-0.016174080928388016,-0.21039171307272372,0.016948103027018276,-0.017750131528569597,-0.2202478883901804,0.01852174160061383,-0.01939848431643323,-0.2300814341173293,0.020164233537715476,-0.021118969345111066,-0.23989133664821694,0.02187540957888028,-0.02291140923260749,-0.2496765848139442,0.023655093384958862,-0.024775619180083003,-0.2594361699868937,0.02550310155527181,-0.026711406990902613,-0.2691690861846957,0.02741924364651395,-0.028718573090446765,-0.27887433017392077,0.029403322192384517,-0.03079691054668275,-0.28855090157348967,0.03145513272394133,-0.032946205091494554,-0.2981978029577891,0.03357446379067661,-0.03516623514276875,-0.30781403995948226,0.035761096982312605,-0.037456771827234434,-0.3173986213720049,0.03801480695131447,-0.03981757900405462,-0.3269505592517354,0.040335361436118294,-0.04224841328916678,-0.33646886901982787,0.04272252128507178,-0.04474902408037,-0.3459525695636995,0.045176040481085075,-0.047319153583156096,-0.35540068333815983,0.047695666166989406,-0.04995853683728219,-0.3648122364661725,0.05028113867160058,-0.0526669017440818,-0.3741862588392389,0.052932191536484964,-0.05544396909451176,-0.3835217842173936
1770731598.6590197,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,3.026669938814581e-05,-3.148356778149689e-05,-0.010094059381519846,0.00013096962174548353,-0.0001367756715166857,-0.02018716172754535,0.0003020985326590341,-0.00031586550283821955,-0.03027827588834189,0.0005436360027288647,-0.0005687347139221091,-0.04036637091729542,0.0008555574093487421,-0.0008953574193622065,-0.05045041617623788,0.0012378309392216723,-0.001295700198814756,-0.06052938144074114,0.0016904175916100683,-0.0017697221004127452,-0.0706022370053686,0.002213271182320212,-0.002317374644949701,-0.08066795378887388,0.0028063383484206094,-0.002938601830832512,-0.09072550343933562,0.0034695585536937508,-0.003633340139802765,-0.10077385843921786,0.004202864094820717,-0.004401518543426007,-0.11081199221034511,0.0050061801082980145,-0.005243058510348288,-0.12083887921878153,0.005879424578085912,-0.0061578740143192175,-0.1308534950796033,0.00682250834398751,-0.007145871542980733,-0.1408548166615538,0.007835335110757685,-0.00820695010742068,-0.15084182219157044,0.008917801457940988,-0.009341001252490228,-0.16081349135917306,0.010069796850437459,-0.010547909067884055,-0.17076880542070255,0.011291203649795313,-0.011827550199982181,-0.1807067473033997,0.012581897126229351,-0.013179793864452262,-0.19062630170931325,0.013941745471363808,-0.01460450185961099,-0.20052645521902643,0.015370609811698398,-0.01610152858054332,-0.21040619639519184,0.016868344222796185,-0.01767072103397802,-0.22026451588586388,0.018434795744191747,-0.019311918853918038,-0.2301004065276177,0.020069804395018216,-0.021024954318024106,-0.23991286344844506,0.021773203190351538,-0.022809652364749907,-0.24970088417041583,0.023544818158270264,-0.024665830611227003,-0.25946346871209486,0.02538446835762921,-0.026593299371897774,-0.26919961969070405,0.02729196589654508,-0.028591861677894424,-0.27890834242401863,0.029267115951592197,-0.03066131329716205,-0.28858864503198767,0.03130971678770647,-0.03280144275532382,-0.29823953853806856,0.03341955977879534,-0.03501203135728591,-0.30786003697026426,0.03559642942905185,-0.03729285320958029,-0.3174491574618542,0.037840103394970515,-0.039643675243442866,-0.3270059203518076,0.04015035250806278,-0.042064257238624635,-0.3365293492848694,0.04252694079826974,-0.044554351847933514,-0.34601847131130836,0.044969625518069746,-0.04711370462250428,-0.35547231698631737,0.04747815716727843,-0.04974205403779403,-0.36488992046905566,0.050052279518538544,-0.05243913152030053,-0.37427031962132273,0.05269172964349717,-0.05520466147500067,-0.38361255610585393
1770731598.75903,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9077249696001495e-05,-3.032177565629968e-05,-0.010094092428244017,0.00012731983115955625,-0.00013321177203633172,-0.020187269786167375,0.0002947179813651261,-0.00030865990903672033,-0.030278536487492486,0.000531255115814254,-0.000556648949453074,-0.040366897134408844,0.000836907830171457,-0.0008771545006802609,-0.0504513566157586,0.0012116459025728237,-0.0012701450171184899,-0.06053092020519385,0.001655432296607092,-0.0017355818032849606,-0.070604593659296,0.002168223164968906,-0.0022734190176307706,-0.08067138331564741,0.002749967853783903,-0.0028836036770627134,-0.09073029619084588,0.0034006089076051905,-0.0035660756621695108,-0.10078034007845203,0.0041200820750807296,-0.004320767723151967,-0.11082052364686001,0.004908316315291067,-0.005147605486456467,-0.12084985653708209,0.005765233804756784,-0.006046507462111153,-0.13086734946043715,0.006690749945114966,-0.00701738505176406,-0.14087201429613366,0.007684773371463956,-0.008060142557422423,-0.15086286418873743,0.008747205961375562,-0.0091746771908923,-0.16083891364551464,0.00987794284457379,-0.010360879083917533,-0.1707991786336403,0.011076872413279218,-0.011618631299017123,-0.1807426766772628,0.01234387633321795,-0.0129478098410199,-0.1906684269544149,0.013678829555294038,-0.01434828366929534,-0.20057545039376154,0.015081600327924282,-0.015819914710679353,-0.21046276977117492,0.01655205021003416,-0.017362557873093796,-0.22032940980612759,0.01809003408471357,-0.018976061059858246,-0.23017439725789343,0.019695400173531125,-0.020660265184692772,-0.23999676102154782,0.021367990051505508,-0.022415004187410163,-0.249795532223757,0.023107638662732428,-0.02424010505029598,-0.2595697443183471,0.024914174336665675,-0.026135387815174993,-0.269318433181644,0.026787418805050627,-0.028100665601162155,-0.2790406372075738,0.028727187219508534,-0.03013574462309644,-0.2887353974025155,0.030733288169769935,-0.03224042421065578,-0.2984017574798956,0.03280552370255521,-0.03441449682815103,-0.3080387639545154,0.034943689341100655,-0.03665774809499722,-0.31764546623660284,0.03714757410532796,-0.03896995680685999,-0.32722091672557785,0.039416960532655185,-0.041350894957475036,-0.3367641709035234,0.041751624699447196,-0.043800327761138604,-0.34627428742835237,0.04415133624310336,-0.04631801367586658,-0.35575032822666086,0.04661585838478047,-0.04890370442722019,-0.3651913585862596,0.04914494795274841,-0.051557145032795536,-0.37459644724837327,0.05173835540637659,-0.05427807382737507,-0.38396466649949945
